Category,Name,Variant Name,Price,URL,SKU
Skinny Jeans,Zillionare Skinny Jeans - Dark Denim,2X,22.99,https://fashionnova.com/products/zillionare-skinny-jeans-dark-denim,UJE8_DarkDenim_2X
Skinny Jeans,Zillionare Skinny Jeans - Dark Denim,3X,22.99,https://fashionnova.com/products/zillionare-skinny-jeans-dark-denim,UJE8_DarkDenim_3X
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,0,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_0
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,1,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_1
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,3,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_3
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,5,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_5
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,7,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_7
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,9,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_9
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,11,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_11
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,13,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_13
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,15,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_15
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,17,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_17
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,1X,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_1X
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,2X,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_2X
Skinny Jeans,Work That Booty Lifting Jeans - Dark Denim,3X,24.99,https://fashionnova.com/products/work-that-booty-lifting-jeans-dark-denim,UJE36_DarkDenim_3X
Skinny Jeans,Work For It Booty Shaping Jeans - Light Blue,0,19.99,https://fashionnova.com/products/work-for-it-booty-shaping-jeans-light-blue,93300_LightBlueWash_0
Skinny Jeans,Work For It Booty Shaping Jeans - Light Blue,1,19.99,https://fashionnova.com/products/work-for-it-booty-shaping-jeans-light-blue,93300_LightBlueWash_1
Skinny Jeans,Work For It Booty Shaping Jeans - Light Blue,3,19.99,https://fashionnova.com/products/work-for-it-booty-shaping-jeans-light-blue,93300_LightBlueWash_3
Skinny Jeans,Work For It Booty Shaping Jeans - Light Blue,5,19.99,https://fashionnova.com/products/work-for-it-booty-shaping-jeans-light-blue,93300_LightBlueWash_5
Skinny Jeans,Work For It Booty Shaping Jeans - Light Blue,7,19.99,https://fashionnova.com/products/work-for-it-booty-shaping-jeans-light-blue,93300_LightBlueWash_7
Skinny Jeans,Work For It Booty Shaping Jeans - Light Blue,9,19.99,https://fashionnova.com/products/work-for-it-booty-shaping-jeans-light-blue,93300_LightBlueWash_9
Skinny Jeans,Work For It Booty Shaping Jeans - Light Blue,11,19.99,https://fashionnova.com/products/work-for-it-booty-shaping-jeans-light-blue,93300_LightBlueWash_11
Skinny Jeans,Work For It Booty Shaping Jeans - Light Blue,13,19.99,https://fashionnova.com/products/work-for-it-booty-shaping-jeans-light-blue,93300_LightBlueWash_13
Skinny Jeans,Work Got Me Distressed Jeans - Black,0,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_0
Skinny Jeans,Work Got Me Distressed Jeans - Black,1,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_1
Skinny Jeans,Work Got Me Distressed Jeans - Black,3,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_3
Skinny Jeans,Work Got Me Distressed Jeans - Black,5,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_5
Skinny Jeans,Work Got Me Distressed Jeans - Black,7,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_7
Skinny Jeans,Work Got Me Distressed Jeans - Black,9,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_9
Skinny Jeans,Work Got Me Distressed Jeans - Black,11,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_11
Skinny Jeans,Work Got Me Distressed Jeans - Black,13,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_13
Skinny Jeans,Work Got Me Distressed Jeans - Black,15,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_15
Skinny Jeans,Work Got Me Distressed Jeans - Black,17,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_17
Skinny Jeans,Work Got Me Distressed Jeans - Black,1X,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_1X
Skinny Jeans,Work Got Me Distressed Jeans - Black,2X,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_2X
Skinny Jeans,Work Got Me Distressed Jeans - Black,3X,19.99,https://fashionnova.com/products/work-got-me-distressed-jeans-black,BO504_Black_3X
Ankle Jeans,Walk That Way Ankle Jeans - Light Blue Wash,0,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-light-blue-wash,90137_LightBlueWash_0
Ankle Jeans,Walk That Way Ankle Jeans - Light Blue Wash,1,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-light-blue-wash,90137_LightBlueWash_1
Ankle Jeans,Walk That Way Ankle Jeans - Light Blue Wash,3,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-light-blue-wash,90137_LightBlueWash_3
Ankle Jeans,Walk That Way Ankle Jeans - Light Blue Wash,5,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-light-blue-wash,90137_LightBlueWash_5
Ankle Jeans,Walk That Way Ankle Jeans - Light Blue Wash,7,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-light-blue-wash,90137_LightBlueWash_7
Ankle Jeans,Walk That Way Ankle Jeans - Light Blue Wash,9,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-light-blue-wash,90137_LightBlueWash_9
Ankle Jeans,Walk That Way Ankle Jeans - Light Blue Wash,11,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-light-blue-wash,90137_LightBlueWash_11
Ankle Jeans,Walk That Way Ankle Jeans - Light Blue Wash,13,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-light-blue-wash,90137_LightBlueWash_13
Ankle Jeans,Walk That Way Ankle Jeans - Medium Blue Wash,0,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-medium-blue-wash,90137_MediumBlueWash_0
Ankle Jeans,Walk That Way Ankle Jeans - Medium Blue Wash,1,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-medium-blue-wash,90137_MediumBlueWash_1
Ankle Jeans,Walk That Way Ankle Jeans - Medium Blue Wash,3,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-medium-blue-wash,90137_MediumBlueWash_3
Ankle Jeans,Walk That Way Ankle Jeans - Medium Blue Wash,5,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-medium-blue-wash,90137_MediumBlueWash_5
Ankle Jeans,Walk That Way Ankle Jeans - Medium Blue Wash,7,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-medium-blue-wash,90137_MediumBlueWash_7
Ankle Jeans,Walk That Way Ankle Jeans - Medium Blue Wash,9,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-medium-blue-wash,90137_MediumBlueWash_9
Ankle Jeans,Walk That Way Ankle Jeans - Medium Blue Wash,11,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-medium-blue-wash,90137_MediumBlueWash_11
Ankle Jeans,Walk That Way Ankle Jeans - Medium Blue Wash,13,24.99,https://fashionnova.com/products/walk-that-way-ankle-jeans-medium-blue-wash,90137_MediumBlueWash_13
Ankle Jeans,Turnin' Heads Low Rise Jeans - Medium Blue Wash,0,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-medium-blue-wash,90117_MediumBlueWash_0
Ankle Jeans,Turnin' Heads Low Rise Jeans - Medium Blue Wash,1,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-medium-blue-wash,90117_MediumBlueWash_1
Ankle Jeans,Turnin' Heads Low Rise Jeans - Medium Blue Wash,3,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-medium-blue-wash,90117_MediumBlueWash_3
Ankle Jeans,Turnin' Heads Low Rise Jeans - Medium Blue Wash,5,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-medium-blue-wash,90117_MediumBlueWash_5
Ankle Jeans,Turnin' Heads Low Rise Jeans - Medium Blue Wash,7,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-medium-blue-wash,90117_MediumBlueWash_7
Ankle Jeans,Turnin' Heads Low Rise Jeans - Medium Blue Wash,9,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-medium-blue-wash,90117_MediumBlueWash_9
Ankle Jeans,Turnin' Heads Low Rise Jeans - Medium Blue Wash,11,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-medium-blue-wash,90117_MediumBlueWash_11
Ankle Jeans,Turnin' Heads Low Rise Jeans - Medium Blue Wash,13,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-medium-blue-wash,90117_MediumBlueWash_13
Ankle Jeans,Turnin' Heads Low Rise Jeans - Medium Blue Wash,15,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-medium-blue-wash,90117_MediumBlueWash_15
Ankle Jeans,Turnin' Heads Low Rise Jeans - Light Blue Wash,0,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-light-blue-wash,90117_LightBlueWash_0
Ankle Jeans,Turnin' Heads Low Rise Jeans - Light Blue Wash,1,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-light-blue-wash,90117_LightBlueWash_1
Ankle Jeans,Turnin' Heads Low Rise Jeans - Light Blue Wash,3,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-light-blue-wash,90117_LightBlueWash_3
Ankle Jeans,Turnin' Heads Low Rise Jeans - Light Blue Wash,5,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-light-blue-wash,90117_LightBlueWash_5
Ankle Jeans,Turnin' Heads Low Rise Jeans - Light Blue Wash,7,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-light-blue-wash,90117_LightBlueWash_7
Ankle Jeans,Turnin' Heads Low Rise Jeans - Light Blue Wash,9,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-light-blue-wash,90117_LightBlueWash_9
Ankle Jeans,Turnin' Heads Low Rise Jeans - Light Blue Wash,11,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-light-blue-wash,90117_LightBlueWash_11
Ankle Jeans,Turnin' Heads Low Rise Jeans - Light Blue Wash,13,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-light-blue-wash,90117_LightBlueWash_13
Ankle Jeans,Turnin' Heads Low Rise Jeans - Light Blue Wash,15,24.99,https://fashionnova.com/products/turnin-heads-mid-rise-jeans-light-blue-wash,90117_LightBlueWash_15
Skinny Jeans,Story Of My Life High Rise Jeans - Dark Denim,0,24.99,https://fashionnova.com/products/story-of-my-life-high-rise-jeans-dark-denim,P789941_DarkDenim_0
Skinny Jeans,Story Of My Life High Rise Jeans - Dark Denim,1,24.99,https://fashionnova.com/products/story-of-my-life-high-rise-jeans-dark-denim,P789941_DarkDenim_1
Skinny Jeans,Story Of My Life High Rise Jeans - Dark Denim,3,24.99,https://fashionnova.com/products/story-of-my-life-high-rise-jeans-dark-denim,P789941_DarkDenim_3
Skinny Jeans,Story Of My Life High Rise Jeans - Dark Denim,5,24.99,https://fashionnova.com/products/story-of-my-life-high-rise-jeans-dark-denim,P789941_DarkDenim_5
Skinny Jeans,Story Of My Life High Rise Jeans - Dark Denim,7,24.99,https://fashionnova.com/products/story-of-my-life-high-rise-jeans-dark-denim,P789941_DarkDenim_7
Skinny Jeans,Story Of My Life High Rise Jeans - Dark Denim,9,24.99,https://fashionnova.com/products/story-of-my-life-high-rise-jeans-dark-denim,P789941_DarkDenim_9
Skinny Jeans,Story Of My Life High Rise Jeans - Dark Denim,11,24.99,https://fashionnova.com/products/story-of-my-life-high-rise-jeans-dark-denim,P789941_DarkDenim_11
Skinny Jeans,Story Of My Life High Rise Jeans - Dark Denim,13,24.99,https://fashionnova.com/products/story-of-my-life-high-rise-jeans-dark-denim,P789941_DarkDenim_13
Skinny Jeans,Story Of My Life High Rise Jeans - Dark Denim,15,24.99,https://fashionnova.com/products/story-of-my-life-high-rise-jeans-dark-denim,P789941_DarkDenim_15
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,0,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_0
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,1,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_1
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,3,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_3
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,5,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_5
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,7,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_7
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,9,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_9
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,11,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_11
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,13,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_13
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,14 Plus,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_14 Plus
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,15,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_15
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,16 Plus,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_16 Plus
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,18 Plus,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_18 Plus
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,20 Plus,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_20 Plus
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,22 Plus,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_22 Plus
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,1X,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_1X
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,2X,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_2X
Skinny Jeans,Supernatural High Rise Jeans - Dark Wash,3X,24.99,https://fashionnova.com/products/supernatural-high-rise-jeans-dark-wash,BOE3_DarkWash_3X
Ankle Jeans,Stir It Up Ankle Jeans - Light Blue Wash,0,24.99,https://fashionnova.com/products/stir-it-up-ankle-jeans-light-blue-wash,DP1012_LightBlueWash_0
Ankle Jeans,Stir It Up Ankle Jeans - Light Blue Wash,1,24.99,https://fashionnova.com/products/stir-it-up-ankle-jeans-light-blue-wash,DP1012_LightBlueWash_1
Ankle Jeans,Stir It Up Ankle Jeans - Light Blue Wash,3,24.99,https://fashionnova.com/products/stir-it-up-ankle-jeans-light-blue-wash,DP1012_LightBlueWash_3
Ankle Jeans,Stir It Up Ankle Jeans - Light Blue Wash,5,24.99,https://fashionnova.com/products/stir-it-up-ankle-jeans-light-blue-wash,DP1012_LightBlueWash_5
Ankle Jeans,Stir It Up Ankle Jeans - Light Blue Wash,7,24.99,https://fashionnova.com/products/stir-it-up-ankle-jeans-light-blue-wash,DP1012_LightBlueWash_7
Ankle Jeans,Stir It Up Ankle Jeans - Light Blue Wash,9,24.99,https://fashionnova.com/products/stir-it-up-ankle-jeans-light-blue-wash,DP1012_LightBlueWash_9
Ankle Jeans,Stir It Up Ankle Jeans - Light Blue Wash,11,24.99,https://fashionnova.com/products/stir-it-up-ankle-jeans-light-blue-wash,DP1012_LightBlueWash_11
Ankle Jeans,Stir It Up Ankle Jeans - Light Blue Wash,13,24.99,https://fashionnova.com/products/stir-it-up-ankle-jeans-light-blue-wash,DP1012_LightBlueWash_13
Ankle Jeans,Stir It Up Ankle Jeans - Light Blue Wash,15,24.99,https://fashionnova.com/products/stir-it-up-ankle-jeans-light-blue-wash,DP1012_LightBlueWash_15
Ankle Jeans,Stir It Up Ankle Jeans - Light Blue Wash,1X,24.99,https://fashionnova.com/products/stir-it-up-ankle-jeans-light-blue-wash,DP1012_LightBlueWash_1X
Ankle Jeans,Stir It Up Ankle Jeans - Light Blue Wash,2X,24.99,https://fashionnova.com/products/stir-it-up-ankle-jeans-light-blue-wash,DP1012_LightBlueWash_2X
Ankle Jeans,Stir It Up Ankle Jeans - Light Blue Wash,3X,24.99,https://fashionnova.com/products/stir-it-up-ankle-jeans-light-blue-wash,DP1012_LightBlueWash_3X
Skinny Jeans,Standing Ovation Skinny Jeans - Medium Blue Wash,0,24.99,https://fashionnova.com/products/standing-ovation-skinny-jeans-medium-blue-wash,90156_MediumBlueWash_0
Skinny Jeans,Standing Ovation Skinny Jeans - Medium Blue Wash,1,24.99,https://fashionnova.com/products/standing-ovation-skinny-jeans-medium-blue-wash,90156_MediumBlueWash_1
Skinny Jeans,Standing Ovation Skinny Jeans - Medium Blue Wash,3,24.99,https://fashionnova.com/products/standing-ovation-skinny-jeans-medium-blue-wash,90156_MediumBlueWash_3
Skinny Jeans,Standing Ovation Skinny Jeans - Medium Blue Wash,5,24.99,https://fashionnova.com/products/standing-ovation-skinny-jeans-medium-blue-wash,90156_MediumBlueWash_5
Skinny Jeans,Standing Ovation Skinny Jeans - Medium Blue Wash,7,24.99,https://fashionnova.com/products/standing-ovation-skinny-jeans-medium-blue-wash,90156_MediumBlueWash_7
Skinny Jeans,Standing Ovation Skinny Jeans - Medium Blue Wash,9,24.99,https://fashionnova.com/products/standing-ovation-skinny-jeans-medium-blue-wash,90156_MediumBlueWash_9
Skinny Jeans,Standing Ovation Skinny Jeans - Medium Blue Wash,11,24.99,https://fashionnova.com/products/standing-ovation-skinny-jeans-medium-blue-wash,90156_MediumBlueWash_11
Skinny Jeans,Standing Ovation Skinny Jeans - Medium Blue Wash,13,24.99,https://fashionnova.com/products/standing-ovation-skinny-jeans-medium-blue-wash,90156_MediumBlueWash_13
Jeans,Somewhat The Same Jogger Jeans - Medium Blue Wash,S,24.99,https://fashionnova.com/products/somewhat-the-same-jogger-jeans-medium-blue-wash,P961124_MediumBlueWash_S
Jeans,Somewhat The Same Jogger Jeans - Medium Blue Wash,M,24.99,https://fashionnova.com/products/somewhat-the-same-jogger-jeans-medium-blue-wash,P961124_MediumBlueWash_M
Jeans,Somewhat The Same Jogger Jeans - Medium Blue Wash,L,24.99,https://fashionnova.com/products/somewhat-the-same-jogger-jeans-medium-blue-wash,P961124_MediumBlueWash_L
Jeans,Somewhat The Same Jogger Jeans - Medium Blue Wash,XL,24.99,https://fashionnova.com/products/somewhat-the-same-jogger-jeans-medium-blue-wash,P961124_MediumBlueWash_XL
Skinny Jeans,Sedona High Rise Skinny Jean - Light Blue Wash,0,24.99,https://fashionnova.com/products/sedona-high-rise-skinny-jean-light-blue-wash,BOD10_LightBlueWash_0
